match_id,minute,home_team,away_team,home_score,away_score,goal_difference,home_xg_pre,away_xg_pre,home_recent_momentum,away_recent_momentum,momentum_diff,home_red_card,away_red_card,time_remaining,total_goals_so_far,label_next_goal_15min,label_final_outcome,label_total_goals
M0304,50,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,40,1,0,0,2
M0304,55,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,35,1,0,0,2
M0304,60,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,30,1,0,0,2
M0304,65,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,25,1,0,0,2
M0304,70,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,20,1,1,0,2
M0304,75,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,15,1,1,0,2
M0304,80,Man_City,Arsenal,0,1,-1,1.0907899628252788,0.7628252788104091,0,0,0,0,0,10,1,1,0,2
M0304,85,Man_City,Arsenal,1,1,0,1.0907899628252788,0.7628252788104091,1,0,1,0,0,5,2,0,0,2
M0305,0,Wolves,Chelsea,0,0,0,0.6348513011152416,1.124163568773234,0,0,0,0,0,90,0,1,-1,2
M0305,5,Wolves,Chelsea,0,1,-1,0.6348513011152416,1.124163568773234,0,1,-1,0,0,85,1,1,-1,2
M0305,10,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,2,-2,0,0,80,2,0,-1,2
M0305,15,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,1,-1,0,0,75,2,0,-1,2
M0305,20,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,1,-1,0,0,70,2,0,-1,2
M0305,25,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,1,0,1,1,0,65,2,0,-1,2
M0305,30,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,1,0,1,1,0,60,2,0,-1,2
M0305,35,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,55,2,0,-1,2
M0305,40,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,50,2,0,-1,2
M0305,45,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,45,2,0,-1,2
M0305,50,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,40,2,0,-1,2
M0305,55,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,35,2,0,-1,2
M0305,60,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,30,2,0,-1,2
M0305,65,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,25,2,0,-1,2
M0305,70,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,20,2,0,-1,2
M0305,75,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,15,2,0,-1,2
M0305,80,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,10,2,0,-1,2
M0305,85,Wolves,Chelsea,0,2,-2,0.6348513011152416,1.124163568773234,0,0,0,1,0,5,2,0,-1,2
M0306,0,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,90,0,0,-1,1
M0306,5,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,85,0,0,-1,1
M0306,10,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,80,0,0,-1,1
M0306,15,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,75,0,0,-1,1
M0306,20,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,70,0,0,-1,1
M0306,25,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,65,0,1,-1,1
M0306,30,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,60,0,1,-1,1
M0306,35,Everton,Tottenham,0,0,0,0.6752509293680299,1.10910780669145,0,0,0,0,0,55,0,1,-1,1
M0306,40,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,1,-1,0,0,50,1,0,-1,1
M0306,45,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,1,-1,0,0,45,1,0,-1,1
M0306,50,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,40,1,0,-1,1
M0306,55,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,35,1,0,-1,1
M0306,60,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,30,1,0,-1,1
M0306,65,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,25,1,0,-1,1
M0306,70,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,20,1,0,-1,1
M0306,75,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,15,1,0,-1,1
M0306,80,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,10,1,0,-1,1
M0306,85,Everton,Tottenham,0,1,-1,0.6752509293680299,1.10910780669145,0,0,0,0,0,5,1,0,-1,1
M0307,0,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,90,0,0,1,3
M0307,5,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,85,0,0,1,3
M0307,10,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,80,0,0,1,3
M0307,15,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,75,0,0,1,3
M0307,20,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,70,0,0,1,3
M0307,25,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,65,0,0,1,3
M0307,30,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,60,0,0,1,3
M0307,35,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,55,0,0,1,3
M0307,40,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,50,0,0,1,3
M0307,45,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,45,0,0,1,3
M0307,50,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,40,0,1,1,3
M0307,55,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,35,0,1,1,3
M0307,60,Liverpool,Aston_Villa,0,0,0,1.500557620817844,0.6775092936802976,0,0,0,0,0,30,0,1,1,3
M0307,65,Liverpool,Aston_Villa,1,0,1,1.500557620817844,0.6775092936802976,1,0,1,0,0,25,1,1,1,3
M0307,70,Liverpool,Aston_Villa,1,0,1,1.500557620817844,0.6775092936802976,1,0,1,0,0,20,1,1,1,3
M0307,75,Liverpool,Aston_Villa,1,0,1,1.500557620817844,0.6775092936802976,0,0,0,0,0,15,1,1,1,3
M0307,80,Liverpool,Aston_Villa,2,0,2,1.500557620817844,0.6775092936802976,1,0,1,0,0,10,2,1,1,3
M0307,85,Liverpool,Aston_Villa,2,0,2,1.500557620817844,0.6775092936802976,1,0,1,0,0,5,2,1,1,3
M0308,0,Crystal_Palace,Fulham,0,0,0,0.750278810408922,0.7176579925650559,0,0,0,0,0,90,0,1,1,3
M0308,5,Crystal_Palace,Fulham,1,0,1,0.750278810408922,0.7176579925650559,1,0,1,0,0,85,1,1,1,3
M0308,10,Crystal_Palace,Fulham,1,0,1,0.750278810408922,0.7176579925650559,1,0,1,0,0,80,1,1,1,3
M0308,15,Crystal_Palace,Fulham,2,0,2,0.750278810408922,0.7176579925650559,1,0,1,0,0,75,2,0,1,3
M0308,20,Crystal_Palace,Fulham,2,0,2,0.750278810408922,0.7176579925650559,1,0,1,0,0,70,2,0,1,3
M0308,25,Crystal_Palace,Fulham,2,0,2,0.750278810408922,0.7176579925650559,0,0,0,0,0,65,2,0,1,3
M0308,30,Crystal_Palace,Fulham,2,0,2,0.750278810408922,0.7176579925650559,0,0,0,0,0,60,2,1,1,3
M0308,35,Crystal_Palace,Fulham,2,0,2,0.750278810408922,0.7176579925650559,0,0,0,0,0,55,2,1,1,3
M0308,40,Crystal_Palace,Fulham,2,0,2,0.750278810408922,0.7176579925650559,0,0,0,0,0,50,2,1,1,3
M0308,45,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,1,-1,0,0,45,3,0,1,3
M0308,50,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,1,-1,0,0,40,3,0,1,3
M0308,55,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,35,3,0,1,3
M0308,60,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,30,3,0,1,3
M0308,65,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,25,3,0,1,3
M0308,70,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,20,3,0,1,3
M0308,75,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,15,3,0,1,3
M0308,80,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,10,3,0,1,3
M0308,85,Crystal_Palace,Fulham,2,1,1,0.750278810408922,0.7176579925650559,0,0,0,0,0,5,3,0,1,3
M0309,0,Newcastle,Everton,0,0,0,1.0503903345724905,0.4968401486988848,0,0,0,0,0,90,0,0,1,3
M0309,5,Newcastle,Everton,0,0,0,1.0503903345724905,0.4968401486988848,0,0,0,0,0,85,0,0,1,3
M0309,10,Newcastle,Everton,0,0,0,1.0503903345724905,0.4968401486988848,0,0,0,0,0,80,0,1,1,3
M0309,15,Newcastle,Everton,0,0,0,1.0503903345724905,0.4968401486988848,0,0,0,0,0,75,0,1,1,3
M0309,20,Newcastle,Everton,0,0,0,1.0503903345724905,0.4968401486988848,0,0,0,0,0,70,0,1,1,3
M0309,25,Newcastle,Everton,1,0,1,1.0503903345724905,0.4968401486988848,1,0,1,0,0,65,1,0,1,3
M0309,30,Newcastle,Everton,1,0,1,1.0503903345724905,0.4968401486988848,1,0,1,0,0,60,1,0,1,3
M0309,35,Newcastle,Everton,1,0,1,1.0503903345724905,0.4968401486988848,1,0,1,0,0,55,1,0,1,3
M0309,40,Newcastle,Everton,1,0,1,1.0503903345724905,0.4968401486988848,0,0,0,0,0,50,1,1,1,3
M0309,45,Newcastle,Everton,1,0,1,1.0503903345724905,0.4968401486988848,0,0,0,0,0,45,1,1,1,3
M0309,50,Newcastle,Everton,1,0,1,1.0503903345724905,0.4968401486988848,0,0,0,0,0,40,1,1,1,3
M0309,55,Newcastle,Everton,2,0,2,1.0503903345724905,0.4968401486988848,1,0,1,0,0,35,2,1,1,3
M0309,60,Newcastle,Everton,3,0,3,1.0503903345724905,0.4968401486988848,2,0,2,0,0,30,3,0,1,3
M0309,65,Newcastle,Everton,3,0,3,1.0503903345724905,0.4968401486988848,1,0,1,0,0,25,3,0,1,3
M0309,70,Newcastle,Everton,3,0,3,1.0503903345724905,0.4968401486988848,0,0,0,0,0,20,3,0,1,3
M0309,75,Newcastle,Everton,3,0,3,1.0503903345724905,0.4968401486988848,0,0,0,0,0,15,3,0,1,3
M0309,80,Newcastle,Everton,3,0,3,1.0503903345724905,0.4968401486988848,0,0,0,0,0,10,3,0,1,3
M0309,85,Newcastle,Everton,3,0,3,1.0503903345724905,0.4968401486988848,0,0,0,0,0,5,3,0,1,3
M0310,0,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,90,0,0,-1,1
M0310,5,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,85,0,0,-1,1
M0310,10,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,80,0,0,-1,1
M0310,15,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,75,0,0,-1,1
M0310,20,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,70,0,0,-1,1
M0310,25,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,65,0,0,-1,1
M0310,30,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,60,0,1,-1,1
M0310,35,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,55,0,1,-1,1
M0310,40,Fulham,Bournemouth,0,0,0,0.8887918215613384,0.7176579925650559,0,0,0,0,0,50,0,1,-1,1
M0310,45,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,1,-1,0,0,45,1,0,-1,1
M0310,50,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,1,-1,0,0,40,1,0,-1,1
M0310,55,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,35,1,0,-1,1
M0310,60,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,30,1,0,-1,1
M0310,65,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,25,1,0,-1,1
M0310,70,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,20,1,0,-1,1
M0310,75,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,15,1,0,-1,1
M0310,80,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,10,1,0,-1,1
M0310,85,Fulham,Bournemouth,0,1,-1,0.8887918215613384,0.7176579925650559,0,0,0,0,0,5,1,0,-1,1
M0311,0,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,90,0,0,-1,1
M0311,5,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,85,0,0,-1,1
M0311,10,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,80,0,0,-1,1
M0311,15,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,75,0,0,-1,1
M0311,20,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,70,0,0,-1,1
M0311,25,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,65,0,0,-1,1
M0311,30,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,60,0,0,-1,1
M0311,35,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,55,0,0,-1,1
M0311,40,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,50,0,0,-1,1
M0311,45,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,45,0,0,-1,1
M0311,50,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,40,0,0,-1,1
M0311,55,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,35,0,1,-1,1
M0311,60,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,30,0,1,-1,1
M0311,65,Crystal_Palace,Aston_Villa,0,0,0,0.750278810408922,0.9786245353159854,0,0,0,0,0,25,0,1,-1,1
M0311,70,Crystal_Palace,Aston_Villa,0,1,-1,0.750278810408922,0.9786245353159854,0,1,-1,0,0,20,1,0,-1,1
M0311,75,Crystal_Palace,Aston_Villa,0,1,-1,0.750278810408922,0.9786245353159854,0,1,-1,0,0,15,1,0,-1,1
M0311,80,Crystal_Palace,Aston_Villa,0,1,-1,0.750278810408922,0.9786245353159854,0,0,0,0,0,10,1,0,-1,1
M0311,85,Crystal_Palace,Aston_Villa,0,1,-1,0.750278810408922,0.9786245353159854,0,0,0,0,0,5,1,0,-1,1
M0312,0,Wolves,Aston_Villa,0,0,0,0.750278810408922,1.053903345724907,0,0,0,0,0,90,0,0,-1,3
M0312,5,Wolves,Aston_Villa,0,0,0,0.750278810408922,1.053903345724907,0,0,0,0,0,85,0,0,-1,3
M0312,10,Wolves,Aston_Villa,0,0,0,0.750278810408922,1.053903345724907,0,0,0,0,0,80,0,1,-1,3
M0312,15,Wolves,Aston_Villa,0,0,0,0.750278810408922,1.053903345724907,0,0,0,0,0,75,0,1,-1,3
M0312,20,Wolves,Aston_Villa,0,0,0,0.750278810408922,1.053903345724907,0,0,0,0,0,70,0,1,-1,3
M0312,25,Wolves,Aston_Villa,0,1,-1,0.750278810408922,1.053903345724907,0,1,-1,0,0,65,1,0,-1,3
M0312,30,Wolves,Aston_Villa,0,1,-1,0.750278810408922,1.053903345724907,0,1,-1,0,0,60,1,0,-1,3
M0312,35,Wolves,Aston_Villa,0,1,-1,0.750278810408922,1.053903345724907,0,0,0,0,0,55,1,1,-1,3
M0312,40,Wolves,Aston_Villa,0,1,-1,0.750278810408922,1.053903345724907,0,0,0,0,0,50,1,1,-1,3
M0312,45,Wolves,Aston_Villa,0,1,-1,0.750278810408922,1.053903345724907,0,0,0,0,0,45,1,1,-1,3
M0312,50,Wolves,Aston_Villa,1,1,0,0.750278810408922,1.053903345724907,1,0,1,0,0,40,2,1,-1,3
M0312,55,Wolves,Aston_Villa,1,1,0,0.750278810408922,1.053903345724907,1,0,1,0,0,35,2,1,-1,3
M0312,60,Wolves,Aston_Villa,1,1,0,0.750278810408922,1.053903345724907,0,0,0,0,0,30,2,1,-1,3
M0312,65,Wolves,Aston_Villa,1,2,-1,0.750278810408922,1.053903345724907,0,1,-1,0,0,25,3,0,-1,3
M0312,70,Wolves,Aston_Villa,1,2,-1,0.750278810408922,1.053903345724907,0,1,-1,0,0,20,3,0,-1,3
M0312,75,Wolves,Aston_Villa,1,2,-1,0.750278810408922,1.053903345724907,0,0,0,0,0,15,3,0,-1,3
M0312,80,Wolves,Aston_Villa,1,2,-1,0.750278810408922,1.053903345724907,0,0,0,0,0,10,3,0,-1,3
M0312,85,Wolves,Aston_Villa,1,2,-1,0.750278810408922,1.053903345724907,0,0,0,0,0,5,3,0,-1,3
M0313,0,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,90,0,0,-1,2
M0313,5,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,85,0,0,-1,2
M0313,10,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,80,0,0,-1,2
M0313,15,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,75,0,0,-1,2
M0313,20,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,70,0,0,-1,2
M0313,25,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,65,0,0,-1,2
M0313,30,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,60,0,0,-1,2
M0313,35,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,55,0,0,-1,2
M0313,40,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,50,0,0,-1,2
M0313,45,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,45,0,1,-1,2
M0313,50,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,40,0,1,-1,2
M0313,55,Arsenal,Nottm_Forest,0,0,0,1.644842007434944,0.4065055762081785,0,0,0,0,0,35,0,1,-1,2
M0313,60,Arsenal,Nottm_Forest,0,1,-1,1.644842007434944,0.4065055762081785,0,1,-1,0,0,30,1,0,-1,2
M0313,65,Arsenal,Nottm_Forest,0,1,-1,1.644842007434944,0.4065055762081785,0,1,-1,0,0,25,1,0,-1,2
M0313,70,Arsenal,Nottm_Forest,0,1,-1,1.644842007434944,0.4065055762081785,0,1,-1,0,0,20,1,0,-1,2
M0313,75,Arsenal,Nottm_Forest,0,1,-1,1.644842007434944,0.4065055762081785,0,0,0,0,0,15,1,1,-1,2
M0313,80,Arsenal,Nottm_Forest,0,1,-1,1.644842007434944,0.4065055762081785,0,0,0,0,0,10,1,1,-1,2
M0313,85,Arsenal,Nottm_Forest,0,1,-1,1.644842007434944,0.4065055762081785,0,0,0,0,0,5,1,1,-1,2
M0314,0,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,90,0,0,1,1
M0314,5,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,85,0,0,1,1
M0314,10,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,80,0,0,1,1
M0314,15,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,75,0,0,1,1
M0314,20,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,70,0,0,1,1
M0314,25,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,65,0,0,1,1
M0314,30,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,60,0,0,1,1
M0314,35,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,55,0,0,1,1
M0314,40,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,50,0,0,1,1
M0314,45,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,45,0,0,1,1
M0314,50,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,40,0,0,1,1
M0314,55,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,35,0,0,1,1
M0314,60,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,30,0,1,1,1
M0314,65,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,25,0,1,1,1
M0314,70,Man_City,Burnley,0,0,0,2.060381040892193,0.321189591078067,0,0,0,0,0,20,0,1,1,1
M0314,75,Man_City,Burnley,1,0,1,2.060381040892193,0.321189591078067,1,0,1,0,0,15,1,0,1,1
M0314,80,Man_City,Burnley,1,0,1,2.060381040892193,0.321189591078067,1,0,1,0,0,10,1,0,1,1
M0314,85,Man_City,Burnley,1,0,1,2.060381040892193,0.321189591078067,0,0,0,0,0,5,1,0,1,1
M0315,0,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,90,0,0,1,2
M0315,5,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,85,0,0,1,2
M0315,10,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,80,0,0,1,2
M0315,15,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,75,0,0,1,2
M0315,20,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,70,0,0,1,2
M0315,25,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,65,0,0,1,2
M0315,30,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,60,0,0,1,2
M0315,35,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,55,0,0,1,2
M0315,40,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,50,0,0,1,2
M0315,45,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,45,0,1,1,2
M0315,50,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,40,0,1,1,2
M0315,55,Liverpool,Brentford,0,0,0,1.615985130111524,0.542007434944238,0,0,0,0,0,35,0,1,1,2
M0315,60,Liverpool,Brentford,1,0,1,1.615985130111524,0.542007434944238,1,0,1,0,0,30,1,1,1,2
M0315,65,Liverpool,Brentford,1,0,1,1.615985130111524,0.542007434944238,1,0,1,0,0,25,1,1,1,2
M0315,70,Liverpool,Brentford,2,0,2,1.615985130111524,0.542007434944238,1,0,1,0,0,20,2,0,1,2
M0315,75,Liverpool,Brentford,2,0,2,1.615985130111524,0.542007434944238,1,0,1,0,0,15,2,0,1,2
M0315,80,Liverpool,Brentford,2,0,2,1.615985130111524,0.542007434944238,1,0,1,0,0,10,2,0,1,2
M0315,85,Liverpool,Brentford,2,0,2,1.615985130111524,0.542007434944238,0,0,0,0,0,5,2,0,1,2
M0316,0,Brighton,Arsenal,0,0,0,0.6752509293680299,1.1442379182156135,0,0,0,0,0,90,0,1,-1,2
M0316,5,Brighton,Arsenal,0,0,0,0.6752509293680299,1.1442379182156135,0,0,0,0,0,85,0,1,-1,2
M0316,10,Brighton,Arsenal,0,0,0,0.6752509293680299,1.1442379182156135,0,0,0,0,0,80,0,1,-1,2
M0316,15,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,1,-1,0,0,75,1,0,-1,2
M0316,20,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,1,-1,0,0,70,1,0,-1,2
M0316,25,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,1,-1,0,0,65,1,0,-1,2
M0316,30,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,60,1,0,-1,2
M0316,35,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,55,1,0,-1,2
M0316,40,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,50,1,0,-1,2
M0316,45,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,45,1,0,-1,2
M0316,50,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,40,1,0,-1,2
M0316,55,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,35,1,0,-1,2
M0316,60,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,30,1,0,-1,2
M0316,65,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,25,1,1,-1,2
M0316,70,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,20,1,1,-1,2
M0316,75,Brighton,Arsenal,0,1,-1,0.6752509293680299,1.1442379182156135,0,0,0,0,0,15,1,1,-1,2
